model	T5
0.009883	0.002323
0.999442	0.00433
0.998751	0.000871
0.019468	0.000376
0.038854	0.007363
0.005878	0.001595
0.019423	0.003195
0.016962	0.00086
0.007337	0.001006
0.999024	0.005526
0.025748	0.004817
0.035926	0.018421
0.086653	0.003536
0.009158	0.003852
0.428147	0.000458
0.07192	0.000701
0.006842	0.002164
0.005104	0.006619
0.03775	0.006153
0.03911	0.007516
0.002283	0.002463
0.026225	0.001485
0.124837	0.001871
0.138985	0.00288
0.137601	0.003624
0.03204	0.001938
0.00912	0.019063
0.164476	0.00446
0.157937	0.001847
0.195772	0.006634
0.023866	0.000921
0.075981	0.000465
0.011525	0.006298
0.005314	0.006486
0.036634	0.004251
0.013	0.002458
1.0	0.001464
0.051969	0.001656
0.207484	0.000582
0.075149	0.003603
0.011129	0.000853
0.008882	0.006033
0.064007	0.001648
0.030521	0.000897
0.14619	0.002491
0.01947	0.001779
0.99954	0.011225
0.053973	0.000644
0.009803	0.001494
0.022333	0.003264
0.007658	0.004818
0.051051	0.007423
0.05944	0.001953
0.010356	0.006482
0.036337	0.002968
0.781759	0.000848
0.007288	0.0016
0.999386	0.002494
1.0	0.000952
0.005676	0.000764
0.998457	0.006043
0.005839	0.003263
0.047464	0.000717
0.523884	0.000452
0.01103	0.002279
0.01375	0.003551
0.127114	0.005163
0.053478	0.001706
0.005529	0.000938
0.084807	0.004106
0.829144	0.002216
0.036787	0.000617
0.012642	0.009195
0.055385	0.00254
0.087397	0.001441
0.018468	0.002901
1.0	0.00435
0.028195	0.000344
0.023373	0.002461
0.01006	0.002049
0.997611	0.001086
0.607277	0.000304
0.999132	0.001029
0.243955	0.004435
0.99862	0.003772
0.034744	0.002604
0.010247	0.007458
0.012307	0.001375
0.343857	0.006253
0.01911	0.001292
0.999749	0.001581
0.021342	0.003498
0.020377	0.004903
0.999822	0.009717
0.457844	0.008191
0.275054	0.004189
0.11906	0.00059
0.013764	0.009721
0.160662	0.012283
1.0	0.003142
0.035143	0.002026
0.219785	0.005432
0.998657	0.000486
0.018934	0.004493
0.013894	0.000577
0.022446	0.000746
0.011152	0.001833
0.025475	0.000774
0.035198	0.000275
0.00572	0.001643
0.012667	0.003522
0.208103	0.002747
0.012299	0.009376
0.101421	0.000934
0.006493	0.004162
0.038231	0.001385
0.126012	0.002388
0.03683	0.005125
0.999393	0.005986
0.125573	0.00283
0.08819	0.003027
0.06904	0.002639
0.06904	0.002639
0.999573	0.003416
0.004531	0.003056
0.011749	0.005527
0.01896	0.005255
0.663224	0.005398
0.013674	0.003091
0.009529	0.00901
0.052527	0.00157
0.023996	0.00507
0.998923	0.002527
0.052949	0.004402
0.00683	0.003208
0.078858	0.00174
0.107454	0.001479
0.188739	0.004672
0.999448	0.001004
0.038138	0.006109
0.568983	0.001207
0.028701	0.002044
0.028711	0.010378
0.017499	0.001942
1.0	0.002521
0.043545	0.014247
0.023926	0.001467
1.0	0.001128
0.029504	0.000899
0.999024	0.001559
0.029325	0.001452
0.655635	0.005402
0.01645	0.006046
0.999024	0.00152
0.895333	0.000445
0.041703	0.001852
0.009369	0.036533
0.020361	0.009103
0.041092	0.000419
0.999621	0.001137
0.045281	0.004114
0.039476	0.002202
0.065161	0.00065
0.0074	0.001958
1.0	0.009251
0.007852	0.001561
0.042074	0.000314
0.013125	0.001056
0.017965	0.000271
0.345263	0.003117
0.053694	0.002511
0.02238	0.001069
0.007377	0.000235
0.318266	0.00109
0.111084	0.002398
0.032123	0.002461
0.229107	0.001157
0.016489	0.001229
0.059036	0.000878
0.200339	0.004
0.450397	0.005398
0.328699	0.005682
0.033251	0.000739
0.254646	0.013662
0.999665	0.0095
0.05596	0.003153
0.999024	0.000263
0.584419	0.00609
0.01383	0.003986
0.008394	0.001518
0.008781	0.00069
0.11453	0.005026
0.311452	0.311452
0.998457	0.006582
0.006627	0.004033
0.215743	0.004149
0.023877	0.006723
0.998049	0.004642
0.336975	0.002528
0.008087	0.000469
0.011265	0.005536
0.00903	0.002634
0.997659	0.009294
0.128328	0.00738
0.017951	0.002785
0.004381	0.000967
0.199355	0.00167
0.997819	0.005567
0.004082	0.005562
0.014035	0.000654
0.007059	0.000428
0.070816	0.00235
1.0	0.000996
0.999671	0.002085
0.036293	0.000283
0.155213	0.000652
0.02222	0.004637
0.004997	0.003117
0.006578	0.003924
0.025447	0.008547
0.011852	0.007384
0.024216	0.000775
0.025158	0.001744
0.171879	0.001921
0.024667	0.000993
1.0	0.001792
0.20354	0.000504
0.005801	0.007739
0.009722	0.014115
0.999608	0.002996
0.999608	0.005259
0.085873	0.00115
0.644141	0.003685
0.693638	0.005141
0.113271	0.005516
0.047204	0.006144
0.008203	0.002026
0.035378	0.005369
0.100561	0.007746
0.0684	0.002708
0.044405	0.001521
0.21102	0.005191
0.057173	0.00774
0.113685	0.003458
0.009162	0.001227
0.070146	0.001165
0.01054	0.00085
0.239376	0.002534
0.999155	0.000447
1.0	0.000704
0.99742	0.000531
0.004842	0.030644
0.27031	0.00316
0.022412	0.00366
0.174637	0.00121
0.999727	0.003451
0.013667	0.000614
0.168365	0.001948
0.012912	0.001925
1.0	0.014463
0.107137	0.004769
0.010088	0.001142
0.999385	0.00116
0.029494	0.012353
0.134315	0.001505
0.129041	0.001359
0.00544	0.008658
0.040354	0.000576
0.999815	0.006444
0.999024	0.000276
0.008851	0.00318
0.01175	0.00069
1.0	0.007921
1.0	0.002139
0.011636	0.005264
0.011625	0.000871
0.006349	0.00503
0.199849	0.000418
0.076958	0.006876
0.046563	0.003591
0.005832	0.001321
0.011221	0.006439
0.156619	0.003702
0.031433	0.000819
0.011825	0.000684
0.011105	0.008891
0.756774	0.001166
0.99981	0.002729
0.99981	0.000612
0.99862	0.012426
0.080143	0.001031
0.007354	0.006537
0.072953	0.072953
1.0	0.012933
0.032143	0.004061
0.99931	0.003619
0.472488	0.003419
0.016376	0.018354
0.050822	0.000527
0.010971	0.002197
0.706892	0.005263
0.149157	0.001513
0.010351	0.002521
0.401064	0.001804
0.025771	0.0042
0.466141	0.000382
0.652616	0.010125
0.009823	0.002707
0.016265	0.006646
0.112551	0.001045
0.418833	0.003064
0.027145	0.000832
0.029057	0.002957
0.03641	0.001643
0.156757	0.007977
0.403696	0.000881
0.025353	0.006083
0.026841	0.008335
0.077557	0.002953
0.011075	0.002522
0.568207	0.007013
0.059059	0.002381
0.021335	0.000608
0.583249	0.003042
0.01216	0.001526
0.999657	0.003042
0.014249	0.000842
0.65891	0.003289
0.017058	0.00136
0.007239	0.00095
0.091318	0.00083
0.013004	0.004539
0.014164	0.001477
0.004159	0.003964
0.313763	0.004513
0.012068	0.006507
0.016426	0.004738
1.0	0.012357
0.004472	0.003801
0.019208	0.004226
0.014938	0.00569
0.015154	0.000825
0.008512	0.003123
0.012293	0.010847
0.02565	0.001262
0.022472	0.003666
0.0078	0.000289
0.999463	0.000281
0.045246	0.00092
0.106284	0.001221
0.998777	0.002384
0.056331	0.000292
0.027206	0.009401
1.0	0.002252
0.062728	0.003769
0.034441	0.003813
0.573832	0.015475
0.015407	0.006419
0.041136	0.012238
1.0	0.010838
0.011351	0.007607
0.181966	0.00149
0.998989	0.001435
0.18542	0.002096
0.202706	0.007751
0.213552	0.003921
0.041045	0.006822
0.99931	0.000816
0.019945	0.008236
0.256859	0.00165
0.033398	0.012333
0.028414	0.003801
0.004545	0.00151
0.027281	0.005033
1.0	0.001333
0.025708	0.007249
0.010256	0.002918
0.008143	0.000668
0.054802	0.006297
1.0	0.004518
0.018874	0.000646
0.015284	0.000311
0.016857	0.005176
0.289718	0.008764
0.176675	0.00063
0.02097	0.00288
0.028818	0.00492
1.0	0.003601
0.186125	0.001788
0.020204	0.001357
0.346795	0.002081
0.005752	0.004305
0.029505	0.005454
0.007391	0.004375
0.020483	0.007411
0.030451	0.002526
0.026782	0.010389
0.01294	0.004643
0.024454	0.000844
0.011504	0.002761
0.023374	0.000687
0.032608	0.004957
0.012389	0.005025
0.06235	0.004793
0.037245	0.011774
0.024137	0.001101
0.999768	0.00065
0.028815	0.001835
0.02435	0.006781
0.0358	0.001586
0.25146	0.003659
0.998529	0.003
0.348296	0.000947
0.042896	0.001401
0.006213	0.002158
0.032892	0.00084
0.017153	0.002015
0.010919	0.001824
0.009953	0.00705
0.133796	0.001607
0.044025	0.001819
0.007606	0.001224
0.037228	0.001469
0.007712	0.003794
0.011903	0.00178
0.018183	0.000941
0.007503	0.001527
1.0	0.002447
0.052411	0.000845
0.021573	0.0084
0.522283	0.002882
0.023405	0.000304
0.204169	0.005598
0.016516	0.011671
0.135022	0.001195
0.137051	0.004673
0.060314	0.000842
0.013346	0.001242
0.016978	0.003568
0.019974	0.005058
0.053956	0.00405
0.154717	0.000473
0.069478	0.001556
0.0134	0.001865
0.397	0.001298
0.009789	0.000607
0.078416	0.009672
0.011233	0.002098
0.014003	0.001966
0.015967	0.000742
0.018838	0.000385
0.014458	0.006427
0.999544	0.003804
0.99981	0.004269
0.029729	0.000515
0.014492	0.002866
0.011598	0.005022
0.63146	0.002092
0.031253	0.001497
0.355684	0.005551
0.07108	0.001902
0.591804	0.003097
0.186822	0.001647
0.203373	0.003077
0.038587	0.001299
0.011431	0.00117
1.0	0.000978
0.009806	0.000902
0.009164	0.004637
0.159525	0.000293
0.03659	0.006069
0.231134	0.000639
0.074588	0.003646
0.0126	0.000225
0.083205	0.001341
0.010172	0.004198
0.75729	0.005479
0.091355	0.002448
0.009134	0.000872
0.330443	0.00061
0.999472	0.001368
0.02205	0.001977
0.041351	0.001621
0.010543	0.004943
0.043869	0.005403
0.010265	0.002804
0.030185	0.002194
0.013792	0.00106
0.337886	0.001192
0.725133	0.001991
0.005975	0.011388
0.030811	0.009153
0.045515	0.005392
0.008566	0.002804
0.997242	0.002497
0.434402	0.0047
0.015452	0.00055
0.007016	0.000284
0.174917	0.000757
1.0	0.005308
0.075535	0.003408
0.010602	0.00251
0.018461	0.006572
0.028488	0.006712
1.0	0.007268
0.017995	0.002914
0.317844	0.000474
0.037797	0.003236
0.431302	0.004349
0.029564	0.000841
0.053132	0.002066
0.012668	0.000923
0.123719	0.003483
0.047802	0.015377
0.998497	0.002411
0.04214	0.005549
0.135716	0.002884
0.086798	0.004829
0.040823	0.001641
0.025177	0.011557
0.01887	0.006709
0.084724	0.001806
0.064288	0.008742
1.0	0.007019
0.042704	0.00199
0.039864	0.002399
0.03866	0.001052
0.022023	0.003236
0.132012	0.004622
0.233428	0.003671
0.99831	0.004795
0.323096	0.002896
0.999196	0.000701
0.01096	0.005329
0.020886	0.002745
0.010284	0.005962
0.009153	0.004759
0.999573	0.012177
1.0	0.001213
0.011846	0.001798
0.063068	0.005051
0.31626	0.004807
0.028649	0.001366
0.005294	0.004049
0.024809	0.000812
1.0	0.002491
0.020907	0.002005
0.999391	0.001978
0.99862	0.00216
0.018426	0.002365
0.171045	0.002451
1.0	0.001184
0.040388	0.002384
1.0	0.004349
0.074594	0.002706
0.554289	0.000654
0.004997	0.002802
0.073157	0.00547
0.073946	0.002949
0.050851	0.006923
0.020885	0.0085
0.009669	0.001606
0.106233	0.002317
0.029106	0.00142
0.005626	0.000243
0.133683	0.000676
0.034566	0.004155
0.090885	0.009252
0.088975	0.009
0.236531	0.000476
0.031909	0.001723
0.005285	0.006656
0.028927	0.009962
0.012833	0.002375
0.999678	0.003875
0.998316	0.004504
0.033666	0.009718
0.999214	0.000347
0.999214	0.005425
0.999727	0.019607
0.013009	0.001071
0.096467	0.002528
0.25855	0.013035
0.03649	0.001372
0.026452	0.003223
0.056573	0.000835
0.998225	0.015831
0.004097	0.007797
0.026787	0.002861
0.030116	0.001374
0.00616	0.001001
0.048478	0.003116
0.01458	0.003165
0.018833	0.003573
0.003622	0.001714
0.130329	0.001288
0.012936	0.00132
0.152311	0.009735
0.021281	0.006929
1.0	0.001871
0.444154	0.003041
0.012047	0.00067
0.01503	0.002132
0.034724	0.000624
0.048357	0.008894
0.050972	0.028823
0.506319	0.000281
0.06759	0.006425
0.128297	0.002466
0.018874	0.003329
0.999562	0.000264
0.025902	0.001161
0.025902	0.003917
0.999269	0.005938
0.02439	0.001483
0.133742	0.000422
0.039939	0.031162
0.063661	0.006661
0.02205	0.001371
0.011021	0.000807
1.0	0.000621
0.044502	0.004658
0.081803	0.00106
0.489628	0.00721
0.010237	0.00213
0.050358	0.001654
0.264035	0.007082
0.121679	0.013148
0.017287	0.005361
0.340109	0.000813
0.014774	0.001035
0.040935	0.002754
0.006512	0.008236
0.99931	0.007256
0.007728	0.003107
0.02775	0.00079
0.999195	0.002127
0.007283	0.004334
0.998494	0.000345
0.010383	0.00353
0.177857	0.000428
0.118626	0.001492
0.011217	0.005691
0.618665	0.002145
0.018827	0.002273
0.103597	0.001484
0.030811	0.00303
0.424416	0.009201
0.012339	0.001285
0.025176	0.000829
1.0	0.000456
0.026705	0.003419
0.0076	0.002464
0.046622	0.00904
0.010267	0.001282
0.042208	0.005059
0.440185	0.003212
0.019034	0.004165
0.010117	0.001852
1.0	0.000705
0.049323	0.001313
0.024508	0.005165
0.051786	0.000912
0.022226	0.005142
0.303621	0.00052
0.087225	0.002335
0.00882	0.003174
0.026659	0.00166
0.051898	0.001721
0.015915	0.002664
0.305006	0.001205
0.456273	0.002327
0.032687	0.004623
0.99862	0.001084
0.505575	0.001543
0.019948	0.002278
0.404508	0.000729
0.006901	0.001408
0.999132	0.001697
0.019737	0.007074
0.020179	0.000784
0.014937	0.003982
0.013225	0.002417
0.997611	0.006896
0.225717	0.007921
0.012021	0.006298
0.005917	0.002729
0.022478	0.005094
0.038751	0.00368
0.046326	0.005385
0.036553	0.005946
0.012528	0.00615
0.017418	0.010361
0.059326	0.001318
0.998754	0.007543
0.315381	0.004348
0.014117	0.001298
0.069967	0.004525
0.023561	0.002758
0.053959	0.002685
0.029752	0.003467
0.04509	0.003633
0.091805	0.001084
0.046991	0.005468
0.06551	0.002845
0.027338	0.001625
0.99896	0.000633
0.034657	0.004356
1.0	0.001595
0.010404	0.00032
0.163596	0.005165
0.999024	0.003314
0.901776	0.003142
0.023673	0.002502
0.42191	0.000835
0.01951	0.003541
1.0	0.003694
0.178032	0.022434
0.021236	0.003728
0.033197	0.003177
0.033442	0.002899
1.0	0.001173
1.0	0.004146
1.0	0.000545
0.014032	0.000765
0.035028	0.004051
0.022141	0.001855
0.038208	0.007625
0.99862	0.001198
0.013714	0.002964
0.02145	0.005665
1.0	0.001492
0.186572	0.001575
0.545414	0.001964
1.0	0.016155
1.0	0.003658
1.0	0.002174
0.999135	0.002231
0.999249	0.001793
0.024237	0.001165
0.182302	0.002498
0.004046	0.003529
0.999627	0.003289
0.794693	0.002555
0.208667	0.007386
0.051514	0.004679
0.999393	0.005957
0.35116	0.000766
0.176071	0.007356
1.0	0.004351
0.030319	0.001345
0.01718	0.00167
0.013238	0.006453
0.017351	0.000448
0.138629	0.001297
0.007392	0.002342
0.999576	0.002877
0.18817	0.00596
0.010508	0.002612
0.998983	0.000559
0.05074	0.000845
0.0075	0.007831
0.455924	0.004292
0.010215	0.002646
0.054442	0.000805
1.0	0.008326
0.009831	0.001097
0.203142	0.006132
0.013569	0.000841
0.111377	0.002736
0.008314	0.008263
1.0	0.001625
0.017045	0.002271
0.031055	0.00149
0.01071	0.000928
0.013358	0.003307
0.054025	0.003418
0.07485	0.001255
0.057119	0.006624
0.009244	0.00256
0.014918	0.009474
0.005845	0.008953
0.018202	0.00067
1.0	0.002306
0.07485	0.000915
1.0	0.003429
0.015784	0.000247
0.014262	0.001175
0.022356	0.003391
0.01723	0.000671
0.035903	0.000886
0.175337	0.001745
0.999022	0.000853
0.008775	0.003206
0.08883	0.011856
0.0304	0.004663
0.275556	0.008356
0.006189	0.005601
0.063264	0.007227
0.584009	0.001676
0.052942	0.001639
0.1964	0.001469
0.018362	0.006561
0.355003	0.014741
0.025925	0.003596
0.029108	0.005526
0.139086	0.00265
0.014513	0.002755
0.009063	0.00127
0.062217	0.017422
0.015261	0.001335
0.558759	0.001461
0.212142	0.000935
0.099029	0.000751
1.0	0.007454
0.99931	0.005094
1.0	0.002322
0.046126	0.003778
0.003887	0.004524
0.04033	0.01295
0.039674	0.000839
0.127272	0.001484
0.999099	0.005057
1.0	0.003887
0.014625	0.002583
0.999086	0.008615
0.009145	0.002836
0.048481	0.003691
0.006978	0.003634
0.306012	0.000428
0.19856	0.000304
0.037554	0.004175
0.032048	0.003054
0.097914	0.003829
0.999067	0.000552
0.074384	0.003215
0.08876	0.002425
0.060259	0.00181
0.409151	0.001794
0.999566	0.002795
0.141388	0.000664
0.02707	0.001976
0.999529	0.001666
0.008324	0.0016
0.121595	0.003051
0.089956	0.006533
0.999024	0.00245
0.468775	0.008102
0.999284	0.000877
0.013955	0.001203
1.0	0.000201
0.055098	0.001295
1.0	0.001547
0.011259	0.005914
0.006029	0.001862
0.012429	0.007017
0.205479	0.002045
1.0	0.009101
1.0	0.000353
0.075761	0.001775
0.121688	0.00387
0.9993	0.000602
0.310619	0.002957
0.071328	0.00927
0.005883	0.000453
0.118471	0.00233
0.161434	0.00058
0.079338	0.000386
0.069353	0.001996
1.0	0.002293
0.078703	0.00199
0.008117	0.000371
0.998232	0.002623
0.008786	0.001418
0.025227	0.003105
0.998805	0.005407
0.045466	0.002399
0.01005	0.002439
0.006226	0.000815
0.024026	0.002921
0.999024	0.00551
0.037581	0.009348
0.101518	0.008316
0.2004	0.007961
0.06753	0.000558
0.09958	0.003658
0.008533	0.000447
0.018445	0.000577
0.012439	0.006454
0.315559	0.001077
0.014349	0.000616
0.012536	0.000672
0.061738	0.000979
0.999114	0.002407
0.068202	0.004043
0.045891	0.001322
0.014882	0.006308
0.013847	0.00069
0.998805	0.000856
0.01782	0.004023
0.024449	0.000246
1.0	0.000889
0.082918	0.000257
0.998842	0.001175
0.027698	0.001118
0.08535	0.001061
0.787852	0.001795
0.050493	0.007003
0.008543	0.004221
0.463695	0.00653
0.99862	0.004165
0.00413	0.01035
1.0	0.001133
0.04307	0.002847
0.00835	0.001004
0.009822	0.000323
0.009102	0.001026
0.046513	0.002354
0.494247	0.001869
0.019879	0.0007
0.051097	0.004922
0.013269	0.002344
0.012188	0.000963
0.025393	0.005684
0.015832	0.0011
0.073784	0.005233
0.006754	0.002174
0.272957	0.001857
0.998805	0.005653
1.0	0.009362
0.021198	0.006943
0.027815	0.000846
0.004595	0.001042
0.172685	0.004921
0.035663	0.002158
0.009264	0.00272
0.549451	0.00102
0.02974	0.003709
0.519716	0.00702
0.084821	0.001358
0.044155	0.004526
0.07398	0.003291
0.013566	0.00108
0.097714	0.001609
0.014371	0.001202
0.013165	0.004576
0.028038	0.00745
0.008364	0.003908
0.043573	0.014786
0.998457	0.005524
0.009563	0.001083
0.174898	0.001792
0.036669	0.00039
1.0	0.001648
0.21624	0.003313
0.558572	0.003429
0.024934	0.001337
0.015155	0.00334
0.025465	0.000907
0.381858	0.009186
0.109649	0.000457
0.039793	0.004046
0.064894	0.0028
0.01285	0.001725
0.049976	0.000514
0.019157	0.000744
0.014028	0.001471
1.0	0.000339
0.081485	0.001118
0.006078	0.002362
0.354336	0.002103
0.146997	0.004253
0.193606	0.002413
0.058917	0.000868
0.016243	0.004047
0.012469	0.000776
0.01584	0.012738
0.015787	0.001677
0.009962	0.008841
0.484708	0.000474
0.236089	0.001072
0.093848	0.001071
0.185444	0.003236
0.999712	0.001985
0.151274	0.004146
0.032213	0.001905
0.120402	0.001674
0.373143	0.000878
0.023556	0.001656
0.012208	0.000948
1.0	0.000251
0.089224	0.001683
0.099592	0.000906
0.059944	0.001426
0.035656	0.005205
0.022623	0.003699
0.032265	0.005186
0.99896	0.001419
0.033868	0.005406
0.012048	0.010975
0.069249	0.001518
0.080026	0.000987
1.0	0.000743
0.05082	0.004648
0.009352	0.004561
0.30525	0.001665
0.004938	0.00137
0.032985	0.002428
0.021411	0.00153
0.99831	0.002792
0.012878	0.006045
0.140697	0.004337
0.076413	0.001152
0.560523	0.000246
0.622413	0.001529
0.044798	0.005346
0.164117	0.000437
0.00909	0.004665
0.016489	0.001161
0.012204	0.00545
0.032423	0.002423
0.99831	0.006052
0.02146	0.006116
0.014283	0.004663
0.100509	0.000646
0.123082	0.001663
0.009919	0.00097
0.031736	0.00443
0.0061	0.00514
0.011076	0.009501
0.010019	0.002055
0.006066	0.002748
0.023857	0.009366
0.103041	0.003251
0.010771	0.002224
0.009842	0.005294
0.003761	0.002014
0.998805	0.002017
0.027311	0.000223
0.012266	0.002136
0.179193	0.006615
0.006224	0.001822
0.632264	0.000845
0.092795	0.002187
0.999024	0.000531
0.022	0.001334
0.028497	0.00581
0.163227	0.000424
0.998974	0.004608
0.037954	0.001029
0.01473	0.00214
0.012948	0.001349
0.027551	0.004732
0.324259	0.002929
0.019503	0.001819
0.067258	0.011683
0.028789	0.006515
0.091128	0.022041
0.33461	0.008516
0.033155	0.016263
0.703963	0.007725
0.029106	0.001926
0.029404	0.005638
0.017344	0.001239
0.03204	0.000441
0.008735	0.008818
0.022791	0.00667
0.006637	0.000988
0.260641	0.005429
0.010177	0.002538
0.172547	0.000935
0.004377	0.000777
0.033562	0.00244
0.045779	0.000812
0.469431	0.032948
0.01803	0.005542
0.495572	0.003642
0.999372	0.000267
0.058888	0.000503
0.020158	0.000903
0.27348	0.006265
0.013971	0.002996
0.006481	0.001005
0.998814	0.005064
0.018291	0.005088
0.156976	0.001858
0.131757	0.001161
0.029907	0.005279
0.021751	0.003051
0.04483	0.004992
0.118477	0.002002
0.243523	0.001171
0.079388	0.001277
0.04357	0.005323
0.014441	0.01684
0.999592	0.001462
0.019105	0.000363
0.05864	0.001214
0.043927	0.00366
0.999593	0.001406
0.019203	0.000985
0.999024	0.008173
0.999386	0.000519
0.999386	0.002506
0.015162	0.001609
1.0	0.000959
1.0	0.000381
0.015625	0.00498
0.012641	0.000656
0.041791	0.009224
0.271285	0.008195
0.029081	0.00498
0.018765	0.000922
0.085699	0.005053
0.111571	0.002519
1.0	0.00114
0.99831	0.000458
0.019787	0.003612
0.040203	0.005973
0.02079	0.001169
0.020094	0.002232
0.01097	0.001205
0.052257	0.001641
0.004804	0.002278
0.041449	0.001204
0.420338	0.002075
0.009897	0.001266
0.737066	0.000863
0.067214	0.005834
0.072651	0.001309
0.028827	0.00161
0.022059	0.004867
0.112469	0.008979
0.999024	0.0015
0.01837	0.003688
0.008362	0.000272
0.068118	0.000589
0.004676	0.003409
0.043702	0.000608
0.475618	0.002078
0.016379	0.000548
1.0	0.003363
0.021228	0.003847
0.075295	0.002228
0.223996	0.00147
0.413805	0.007021
0.026293	0.000854
0.03046	0.000861
0.020164	0.007254
0.027332	0.004778
0.058854	0.006112
0.031784	0.002352
0.022816	0.002162
0.405508	0.002648
0.405983	0.000507
0.01826	0.003105
0.004511	0.004795
0.453913	0.002244
0.013366	0.001571
0.998691	0.001231
0.024924	0.003458
0.080984	0.003326
0.014667	0.001681
0.395118	0.003
0.076431	0.000758
0.230019	0.009318
0.150671	0.002655
0.012197	0.0006
0.082302	0.012896
0.035094	0.004188
0.70017	0.000831
0.041118	0.001399
0.052647	0.000442
0.033755	0.001176
1.0	0.002532
0.020827	0.004333
0.177795	0.000597
0.032728	0.003072
0.011395	0.003134
0.005845	0.001412
0.460768	0.005591
0.008759	0.000764
0.999343	0.00147
0.093764	0.001701
0.639037	0.011432
0.033119	0.004103
0.189706	0.001654
0.241335	0.002708
0.999693	0.001245
0.049507	0.006193
0.006279	0.00765
0.018732	0.016708
0.037837	0.002877
0.014283	0.002922
1.0	0.003135
0.025231	0.00846
0.017799	0.000857
0.021019	0.01005
0.463629	0.001269
0.016954	0.004121
0.99931	0.001259
0.360416	0.001884
0.017059	0.003406
0.15965	0.000495
0.030594	0.005411
0.028604	0.003246
0.99954	0.001826
0.1471	0.000363
0.9998	0.001966
0.782584	0.001103
0.035036	0.002513
0.257126	0.001108
0.02939	0.002872
0.99931	0.00094
0.999581	0.003215
0.228486	0.005354
0.13328	0.003895
0.013785	0.002914
0.04769	0.000443
0.999024	0.006588
0.013785	0.007582
0.999024	0.001259
0.139331	0.011534
0.155591	0.013373
0.024162	0.003285
0.072855	0.001931
0.007821	0.002713
0.002566	0.001453
0.066282	0.004836
0.023021	0.001271
0.010055	0.004091
0.19206	0.001481
0.025132	0.00283
0.999024	0.000287
0.022141	0.001869
0.091193	0.000993
1.0	0.001233
0.028448	0.002284
1.0	0.001821
0.033531	0.002609
0.045523	0.003523
0.041567	0.005558
0.007903	0.005175
0.022078	0.001312
0.051461	0.003974
0.051461	0.000658
0.091713	0.001893
0.118165	0.007954
0.038909	0.009645
0.11958	0.001608
0.99862	0.000273
0.12758	0.001461
0.014553	0.003566
0.026057	0.003814
0.025995	0.001838
0.029209	0.001733
0.030691	0.00755
0.274367	0.00697
0.02728	0.002823
0.064848	0.000345
0.070014	0.005956
0.997979	0.000758
1.0	0.002059
0.012812	0.002617
0.072644	0.000708
0.998599	0.000618
0.011693	0.006898
0.684432	0.000633
0.998258	0.002271
0.999024	0.000956
0.149808	0.000872
0.083112	0.009832
0.05891	0.001752
0.136435	0.001268
0.015913	0.000835
0.023577	0.000314
0.011771	0.002152
0.296439	0.007716
0.016854	0.002477
0.017361	0.001964
0.094773	0.000703
0.030101	0.004139
0.024077	0.002733
0.999024	0.003211
0.422455	0.000703
0.034372	0.001761
0.019272	0.00323
0.019974	0.004828
0.007537	0.00037
0.432053	0.000408
0.016951	0.001206
0.019822	0.001497
0.017283	0.001478
0.020804	0.001935
0.009836	0.000861
0.038661	0.000668
1.0	0.009346
0.009514	0.010601
0.043374	0.002468
0.99931	0.008211
0.011361	0.005132
0.997819	0.010656
0.999434	0.002546
0.285661	0.005338
0.189065	0.004207
0.020384	0.00099
0.998457	0.004766
0.027047	0.003581
0.025645	0.001296
0.999512	0.001907
0.149368	0.002292
0.507606	0.002629
1.0	0.001625
0.01073	0.007436
0.105789	0.000585
0.011778	0.000585
0.013764	0.005587
0.008542	0.002735
0.177193	0.001815
0.006161	0.001767
0.09621	0.002585
0.764399	0.002906
0.003291	0.000368
0.999283	0.002006
0.061726	0.00085
0.053787	0.003418
1.0	0.002529
0.01334	0.005398
0.999175	0.014641
0.085605	0.001282
0.054082	0.004681
0.573299	0.001403
0.10999	0.003249
0.008571	0.015946
0.016159	0.004287
0.104043	0.000995
0.008055	0.004427
0.999426	0.0004
0.999862	0.001762
0.0388	0.001093
0.999655	0.002965
0.99831	0.003593
0.061486	0.0322
0.761485	0.000698
0.023365	0.000521
0.007992	0.005685
0.999609	0.001459
0.159172	0.000443
0.12105	0.003361
0.999491	0.001912
0.022216	0.003347
0.111324	0.004821
0.189163	0.005723
0.022682	0.002005
0.015335	0.000972
0.166374	0.001933
0.00749	0.010803
0.024429	0.000561
0.166374	0.004506
0.019868	0.001598
0.017865	0.005935
0.025073	0.004667
0.026227	0.001844
0.152364	0.001485
0.009325	0.006902
0.031807	0.000997
0.997611	0.001328
0.997611	0.000316
0.750273	0.004595
0.384183	0.00196
0.0278	0.002559
0.046349	0.000562
0.021426	0.007486
0.044764	0.002601
0.031976	0.005241
0.173302	0.003635
0.011034	0.003084
0.010255	0.003065
0.017048	0.002729
1.0	0.000844
0.99931	0.005292
0.084051	0.003526
0.023316	0.001859
0.011138	0.000845
0.030094	0.004612
0.00577	0.001285
0.999253	0.001944
0.026745	0.002962
0.99981	0.001838
0.256736	0.000795
0.092337	0.00545
0.03511	0.002058
0.263951	0.001386
0.046079	0.001084
0.01892	0.001311
0.020355	0.000478
1.0	0.000244
0.670074	0.002053
1.0	0.0009
0.085958	0.001395
0.03297	0.006127
0.048339	0.00078
0.063023	0.001265
0.060041	0.000484
0.270691	0.000535
0.018402	0.002073
0.174168	0.001257
